date,ticker,name,composite_eq,composite_ic,BP_z,EP_z,Rev1m_z,Mom12m_z,Vol60_z
2023-10-03,AAPL,苹果,-0.5574006985473261,-0.7038655264261072,-0.7002722440031556,-0.7002722439649485,-1.3909063244316588,,2.2199646306528593
2023-10-04,AAPL,苹果,-0.1675697000345383,-0.45249506733431316,-0.07853711122578066,-0.07853711130263287,-1.2409902350166229,,1.7541948126263627
2023-10-05,AAPL,苹果,0.07902885837049456,-1.7981818889083359,1.7936352573742949,1.7936352572777052,1.1556026460142825,,2.1155524351557395
2023-10-06,AAPL,苹果,0.3788987876344625,-1.914437003267161,2.037493901721193,2.0374939013854307,0.9654829433480108,,1.5939097092207621
2023-10-09,AAPL,苹果,0.11953231806027576,-1.3708474077413233,1.4043227974645958,1.4043227977496737,0.6019774843261426,,1.7285388386470237
2023-10-10,AAPL,苹果,0.3017413500806439,-0.5226603579580074,0.6643155479025402,0.6643155477811463,-1.2082922458014795,,1.3299579411625906
2023-10-11,AAPL,苹果,0.0668320856526066,-0.08768734906170524,0.08735573262381623,0.08735573268647497,-0.9204072717387891,,0.8277903944386539
2023-10-12,AAPL,苹果,0.9722328160151288,-1.4114778659031273,1.8234171959028194,1.823417195977874,-1.4143004333049334,,1.1722035611251111
2023-10-13,AAPL,苹果,0.8537458398417435,-1.2142250020564702,1.8058538429567035,1.8058538432127944,-0.7186590470929551,,0.9153833738954792
2023-10-16,AAPL,苹果,-0.6196662410058624,0.5577874479843647,-1.3180122984340106,-1.3180122982353863,-1.000142904528747,,0.8427832718828001
2023-10-17,AAPL,苹果,0.09261197653364642,-0.34538526783507445,0.33681432226688623,0.33681432248637283,-0.25311666691499896,,0.5562974055336724
2023-10-18,AAPL,苹果,-0.005527301014406488,0.1843085539788918,-0.6553934393103568,-0.6553934394853413,-2.0059222693618595,,0.7172445946237872
2023-10-19,AAPL,苹果,0.11959596392447322,0.08733264508714197,-0.08927489948787873,-0.08927489962820054,-1.3866605692230438,,0.7297269144090716
2023-10-20,AAPL,苹果,-0.7219694134882719,-0.30712312915337786,-0.31252511020675405,-0.3125251101697546,1.7036066943458876,,0.5592207392306914
2023-10-23,AAPL,苹果,0.33745933926284893,0.1632550614462291,0.20429724317062534,0.20429724311233716,-1.0388728933464062,,0.09763002257797292
2023-10-24,AAPL,苹果,0.24910880227542742,0.052964332495806205,0.18892940534374095,0.18892940537083316,-0.5896610539322471,,-0.028915344454888435
2023-10-25,AAPL,苹果,-1.171046742541699,0.965885362522282,-1.7340684996849427,-1.734068499815162,1.2272635179119704,,-0.011213547245279237
2023-10-26,AAPL,苹果,-0.12177824476437696,-0.4714314760424055,0.567957388775967,0.5679573890061375,1.4440231476606311,,0.17900460917898134
2023-10-27,AAPL,苹果,0.2563140363647656,-0.3883377641563551,0.1442915559124027,0.1442915561129438,-1.0184767189849504,,0.28180368555123453
2023-10-30,AAPL,苹果,-0.6293966978082608,0.36869532078553985,-1.2961979283867195,-1.2961979284712954,-0.21335087997102709,,0.13854181434605542
2023-10-31,AAPL,苹果,0.10167142929907318,-0.3814871377489208,-0.6339848464578303,-0.6339848464092082,-1.8799048957674962,,0.20524948570416518
2023-11-01,AAPL,苹果,-0.8326822027968305,0.8157079100041361,-0.7506472464756622,-0.7506472465707451,1.6615507265145135,,0.1678835916264011
2023-11-02,AAPL,苹果,-0.41678240646011444,0.49227518076449484,-0.3014225158861951,-0.30142251600261283,1.0307288785776483,,0.033555715374001545
2023-11-03,AAPL,苹果,0.5148815356493592,-0.30337248348871765,0.8092681010001577,0.8092681011687466,-0.08168949749939206,,-0.3593004429291409
2023-11-06,AAPL,苹果,0.1813984308947523,-0.24359583546965255,0.062046181518807725,0.062046181288949384,-0.5562830236689587,,-0.04521833710229343
2023-11-07,AAPL,苹果,-0.8080494890429692,0.7580249226338622,-1.2369407752427914,-1.2369407751332264,0.6887889926418338,,0.06952741315402504
2023-11-08,AAPL,苹果,0.763983262136163,-0.5276700508924471,1.4656761367560451,1.4656761366678386,-0.16146597928725356,,0.03688520416648583
2023-11-09,AAPL,苹果,-0.21767925257074966,0.36752719027572595,-0.3519939963700901,-0.35199399660333686,0.4494963711220852,,-0.28276735381251344
2023-11-10,AAPL,苹果,-0.087107296558156,-0.21932748774102684,0.6872786871935075,0.6872786870680739,1.0291256983260062,,0.6938608621681993
2023-11-13,AAPL,苹果,-0.11717023430696985,0.3781864370251353,-0.652245111763787,-0.6522451118976706,-0.8556959235851352,,0.019886637151556922
2023-11-14,AAPL,苹果,-1.1908862135822704,1.3071141222441567,-1.2059353250354305,-1.2059353251676517,2.265982486509493,,0.0856917176165071
2023-11-15,AAPL,苹果,-0.37250605802477,0.22355438584842752,-0.12140672142683417,-0.12140672113470208,0.6459450704423216,,0.6012657190952222
2023-11-16,AAPL,苹果,-0.6937527341496952,0.7008560338512542,-0.9245708051331452,-0.9245708051240757,0.4714631042995226,,0.45440622204203746
2023-11-17,AAPL,苹果,-0.9515050317488343,-0.9515050317488342,-1.2915749508441912,-1.2915749509722416,1.0815176544985214,,0.14135257068038268
2023-11-20,AAPL,苹果,-0.5171045425334846,-0.5171045425334847,-1.1981486330622058,-1.1981486331602913,-0.4804434486496981,,0.1525643525611395
2023-11-21,AAPL,苹果,0.20981036768289663,0.20981036768289665,0.6214848881548684,0.6214848878009825,0.34543320401137184,,0.05829510121289249
2023-11-22,AAPL,苹果,-0.4037677963326103,-0.40376779633261034,-0.7865548582538567,-0.7865548583077767,-0.37208864094592586,,0.4140501097147336
2023-11-23,AAPL,苹果,-1.3772205657776275,-1.3772205657776275,-2.169587054400701,-2.169587054169047,0.7362576689694337,,0.4334504855713281
2023-11-24,AAPL,苹果,-0.3480671759696158,-0.34806717596961567,-1.0985223631443377,-1.0985223632879835,-1.0987250344669117,,0.29394901191305345
2023-11-27,AAPL,苹果,0.10391576511426565,0.10391576511426556,1.839985697258574,1.8399856967746426,2.569301402202181,,0.6950069313739731
2023-11-28,AAPL,苹果,0.3489226822232879,0.34892268222328787,1.3031962739843783,1.3031962740575256,1.127845700910642,,0.08285611823811026
2023-11-29,AAPL,苹果,-0.9322704702739943,-0.9322704702739943,-0.40859993409744116,-0.4085999344097698,2.037577417876965,,0.8743045947118017
2023-11-30,AAPL,苹果,-0.1495794332794964,-0.14957943327949647,-0.43963048067177174,-0.4396304803003126,-0.8048958452608407,,0.523952617406742
2023-12-01,AAPL,苹果,-0.23711861805922146,-0.2371186180592215,-0.4605997387028,-0.46059973892618933,-0.47885283315542065,,0.5061278277633171
2023-12-04,AAPL,苹果,0.1916903778491739,0.19169037784917387,0.6767736562901238,0.6767736565755095,0.41781815069954253,,0.16896765076939513
2023-12-05,AAPL,苹果,0.6746993560182184,0.6746993560182183,1.0053073387371652,1.005307339172138,-0.7800790240419007,,0.09189627787833028
2023-12-06,AAPL,苹果,0.8886006520335691,0.888600652033569,0.6865333506378976,0.6865333505797628,-2.1540838711734174,,-0.027252035743198257
2023-12-07,AAPL,苹果,-1.0896371307956705,-1.0896371307956705,-1.8815672632761007,-1.8815672631561253,1.0879668583445468,,-0.4925528615940904
2023-12-08,AAPL,苹果,0.20092374373890398,0.20092374373890395,-0.5984861865610319,-0.5984861865427669,-1.2996350421002936,,-0.701032305959121
2023-12-11,AAPL,苹果,-0.8353917883902164,-0.8353917883902165,-1.1349470402369184,-1.134947040208985,1.3268930353180026,,-0.25521996220304005
2023-12-12,AAPL,苹果,-0.9140245680996938,-0.9140245680996939,-1.8689243392522428,-1.8689243390356096,0.11037250945994355,,-0.19212291534902043
2023-12-13,AAPL,苹果,0.1253298644470883,0.12532986444708827,-0.3880282296736581,-0.3880282298750112,-0.7674590913407915,,-0.5099168259962309
2023-12-14,AAPL,苹果,-0.12599804107168971,-0.12599804107168963,-1.0316819765965128,-1.031681976589814,-0.7019921713844713,,-0.857379617515097
2023-12-15,AAPL,苹果,-0.15582815941309183,-0.15582815941309183,0.0052268027464237215,0.005226802867354244,0.9453990408777759,,-0.31163279761163065
2023-01-02,AMGN,安进,-0.7143624426247016,-0.7143624426247016,-0.7143624426786492,-0.714362442570754,,,
2023-01-03,AMGN,安进,1.3178000194787547,1.3178000194787547,1.3178000194244601,1.317800019533049,,,
2023-01-04,AMGN,安进,1.0415851723979253,1.0415851723979253,1.0415851723976328,1.041585172398218,,,
2023-01-05,AMGN,安进,-0.6201764328401731,-0.6201764328401732,-0.6201764328328937,-0.6201764328474526,,,
2023-01-06,AMGN,安进,0.032572157080252954,0.032572157080252954,0.03257215697346627,0.03257215718703964,,,
2023-01-09,AMGN,安进,2.33433225065474,2.33433225065474,2.334332250632331,2.3343322506771487,,,
2023-01-10,AMGN,安进,-0.7018198956625745,-0.7018198956625745,-0.7018198956401291,-0.7018198956850199,,,
2023-01-11,AMGN,安进,1.342828873581718,1.342828873581718,1.3428288736290768,1.3428288735343592,,,
2023-01-12,AMGN,安进,-0.4126183006504629,-0.412618300650463,-0.4126183006092001,-0.4126183006917258,,,
2023-01-13,AMGN,安进,-0.09725267870850465,-0.09725267870850467,-0.09725267860106833,-0.09725267881594099,,,
2023-01-16,AMGN,安进,0.8092017209621123,0.8092017209621123,0.8092017209735162,0.8092017209507083,,,
2023-01-17,AMGN,安进,-0.23371603592227155,-0.23371603592227155,-0.23371603597269008,-0.23371603587185302,,,
2023-01-18,AMGN,安进,-0.6714951898321058,-0.6714951898321057,-0.6714951897721428,-0.6714951898920686,,,
2023-01-19,AMGN,安进,1.0316495504858993,1.0316495504858993,1.0316495504535033,1.0316495505182952,,,
2023-01-20,AMGN,安进,-1.9829462546605763,-1.9829462546605763,-1.9829462546903063,-1.9829462546308465,,,
2023-01-23,AMGN,安进,1.6092177605752032,1.6092177605752034,1.6092177605760052,1.6092177605744011,,,
2023-01-24,AMGN,安进,-1.4386219811018577,-1.4386219811018577,-1.4386219811970027,-1.4386219810067127,,,
2023-01-25,AMGN,安进,-0.23109149046523192,-0.2310914904652319,-0.23109149049452235,-0.23109149043594146,,,
2023-01-26,AMGN,安进,-1.5076144936815443,-1.5076144936815443,-1.5076144936307128,-1.5076144937323757,,,
2023-01-27,AMGN,安进,0.7852047970712196,-0.7852047970712068,0.7852047971771716,0.7852047969652676,,,
2023-01-30,AMGN,安进,0.2901971329259053,-0.29019713292589744,0.29019713298452593,0.29019713286728477,,,
2023-01-31,AMGN,安进,1.2678417350881364,-1.2678417350881117,1.267841735208794,1.2678417349674789,,,
2023-02-01,AMGN,安进,0.45823732233233017,-0.7858453108511565,0.8699691188804011,0.869969118863592,0.3652262707470023,,
2023-02-02,AMGN,安进,-0.5374254402152719,1.0109919233062734,-1.096889694255093,-1.0968896944543882,-0.5815030680636656,,
2023-02-03,AMGN,安进,-0.5101280019844334,0.4744510271681647,-0.6252985955346265,-0.6252985955974173,0.27978681482125645,,
2023-02-06,AMGN,安进,-0.3127991987874438,-0.5506567370064819,0.33793468952900074,0.33793468923536907,1.6142669751267011,,
2023-02-07,AMGN,安进,0.6966793254060645,-1.2930218604943053,1.4068813056092226,1.4068813055861706,0.7237246349771999,,
2023-02-08,AMGN,安进,-0.05524596695151013,0.01403460222107811,-0.03570650207789392,-0.03570650197407834,0.09432489680255814,,
2023-02-09,AMGN,安进,0.8129086106763079,-1.7043012489137237,1.8092190464604083,1.8092190465426226,1.1797122609741069,,
2023-02-10,AMGN,安进,1.2764960530392282,-1.494300931466194,1.8278991068067474,1.827899106882827,-0.17368994542810987,,
2023-02-13,AMGN,安进,0.614800967748801,-0.08879283437005099,0.4401076731388608,0.4401076730289108,-0.6667865651761649,,-0.9122019596512675
2023-02-14,AMGN,安进,0.5997935184931105,-0.2498327615654875,0.5925719149754198,0.5925719150039737,-0.15906897541426998,,-1.0549612685787786
2023-02-15,AMGN,安进,-0.025377901980735695,-0.24023919604955948,-0.5267209214884085,-0.5267209214592448,0.1115592271649362,,-1.0634894621896467
2023-02-16,AMGN,安进,-0.3740574941888196,0.41624030317733945,-0.6299874427015707,-0.6299874427307502,1.193064993147902,,-0.9568099018249449
2023-02-17,AMGN,安进,-0.15794803788596967,-0.6206630597305474,-1.2376164221428756,-1.2376164222362034,-0.652673896634445,,-1.190766796200755
2023-02-20,AMGN,安进,0.08457551388058399,1.205445643140815,-1.15711677800865,-1.1571167781264244,-1.1680539960616478,,-1.4844816155957627
2023-02-21,AMGN,安进,0.6451230855243086,-0.6807387732585988,1.0493805363964666,1.0493805364340445,0.5580163198795397,,-1.0397475891462633
2023-02-22,AMGN,安进,1.4611242285363633,-1.4461775966567374,2.281105727194599,2.281105727302579,-0.35567850437527054,,-0.9266069552730043
2023-02-23,AMGN,安进,0.23554127205081893,0.7952873120569369,-0.6606922995315879,-0.6606922993823705,-1.218444440830535,,-1.0451052462866992
2023-02-24,AMGN,安进,0.509608212314826,0.4818898611742985,-0.19068516840335645,-0.19068516844262065,-1.4002894079237442,,-1.019513778181537
2023-02-27,AMGN,安进,-0.5798615763931325,1.0434446079715058,-1.3747940801822534,-1.3747940802099894,0.2816271396603403,,-0.7117689944800534
2023-02-28,AMGN,安进,-0.5469178764098805,0.35961466267296693,-1.3999898927393157,-1.3999898924916743,-0.26505178521698625,,-0.3472564943744817
2023-03-01,AMGN,安进,0.16463203261138423,-0.6354963380142491,0.7453107873133611,0.7453107873634023,0.7498652102029997,,0.08222823402822692
2023-03-02,AMGN,安进,0.16006983426171323,0.04205771591428495,0.04577843905582351,0.04577843905209071,-0.3374174561955023,,-0.21130500274343642
2023-03-03,AMGN,安进,-0.6459117831694353,0.4649015527416118,-0.9231076046534724,-0.9231076046558144,0.6775134414103626,,0.05991848195809193
2023-03-06,AMGN,安进,0.5589447008616261,-0.13693641876812498,1.5679300831081724,1.5679300831422207,1.0331660690254683,,-0.1330847062215796
2023-03-07,AMGN,安进,-0.12259214815608391,1.2137088763869097,-1.2436589216466538,-1.2436589214801261,-1.9085299327479417,,-0.08841931775450264
2023-03-08,AMGN,安进,0.790241376338715,-0.9242025969385713,0.9771547172058817,0.977154717320726,-1.2604899168276789,,0.0538338459994262
2023-03-09,AMGN,安进,-0.01770629315034833,0.482552015243475,1.1412922607974658,1.141292260869998,1.9213981198103829,,0.43201157445847427
2023-03-10,AMGN,安进,-0.34561695524642844,-0.48711885210135397,-1.2075881649815583,-1.2075881646089763,-1.4194041865139648,,0.386695677909144
2023-03-13,AMGN,安进,-0.8089694212226827,0.8670586415577495,-0.8907118020030096,-0.8907118019357427,1.3548373787754096,,0.0996167021765691
2023-03-14,AMGN,安进,-0.650339310925653,0.6327429774386464,-0.39413663662592346,-0.3941366368597397,1.2307902948676974,,0.5822936753492512
2023-03-15,AMGN,安进,-0.8236824013305045,0.6118964064032173,-1.8738835383606312,-1.8738835382454035,-0.9024070010802879,,0.44936952979627137
2023-03-16,AMGN,安进,-0.1250288290031098,0.1519346401620481,-0.3525785629308574,-0.35257856293889983,-0.6622198679442687,,0.45717805808695067
2023-03-17,AMGN,安进,-0.08707580773820327,0.21929084247858188,-1.0783234529398111,-1.0783234528194001,-2.0201202966625473,,0.21177662185614937
2023-03-20,AMGN,安进,-0.5124990641957234,0.5492626270281794,-0.452726399545944,-0.4527263994605274,0.9179910736615605,,0.22655238411486198
2023-03-21,AMGN,安进,-0.8459027090406905,0.6470120476543205,-1.2176660765706324,-1.2176660765677632,0.48311200946152044,,0.4651666735628466
2023-03-22,AMGN,安进,-1.3110958825745156,1.1398476600302176,-1.5145229900384467,-1.5145229899497785,1.8500722529866367,,0.36526529732320023
2023-03-23,AMGN,安进,-0.5118674338469429,0.23205374615697535,-0.8176694281712855,-0.8176694281395706,0.028602743846351922,,0.38352813523056384
2023-03-24,AMGN,安进,-0.440387477465361,0.18303448065965777,-0.5217608197196416,-0.5217608197503081,0.45949199473754493,,0.25853627565394954
2023-03-27,AMGN,安进,-0.4520311141155891,0.8935980225420106,0.14942819124220874,0.14942819121063838,1.8239752089571233,,0.28300562995808026
2023-03-28,AMGN,安进,-0.42984768861575723,0.44124925136129367,-0.1551346620387893,-0.1551346620402507,1.197195603553668,,0.21192582683032102
2023-03-29,AMGN,安进,0.19398374452469896,0.8146240300424971,0.9227177772340326,0.922717777110954,0.836295022658938,,0.23320555358725256
2023-03-30,AMGN,安进,-0.388694734110402,-0.22006821807024177,-0.7852007648731366,-0.7852007650361366,0.052266821297345424,,-0.06788941476501073
2023-03-31,AMGN,安进,-0.40574652902554237,0.4953798151985104,-0.23514887057535783,-0.23514887060333006,1.0541977664845508,,0.09849060843893079
2023-04-03,AMGN,安进,0.029839004732099494,-1.1373811537886036,-0.5023259262320282,-0.5023259263345214,-1.655849904538605,,0.5318420330436573
2023-04-04,AMGN,安进,0.5503616908124231,0.12719210032151648,1.392982942526018,1.3929829423838935,-0.19540068532748137,,0.7799198069877005
2023-04-05,AMGN,安进,-1.1925113243825505,-0.06935673189136501,-1.4871641159285294,-1.4871641159727318,1.1335453604464025,,0.6621717051825382
2023-04-06,AMGN,安进,0.3762423009909931,0.6203430852179754,1.5424292945204565,1.5424292945293097,0.9305068138498871,,0.6493825712359064
2023-04-07,AMGN,安进,-0.09230897963702298,-0.7144932352617677,-0.07047173600695424,-0.07047173605719936,-0.7485079553498812,,0.9768004018338196
2023-04-10,AMGN,安进,-1.0919672041929744,0.20712966366064858,-1.1502395884473788,-1.150239588469698,1.0157363842048974,,1.0516532556499238
2023-04-11,AMGN,安进,-0.1357010900423087,-1.494951981447804,-0.857144019155209,-0.8571440192239264,-2.122431601743649,,0.9509479235337485
2023-04-12,AMGN,安进,-0.04829482238000077,-1.0974636297652345,-0.6838380039742759,-0.683838003968966,-1.8435016239983961,,0.6690049055751572
2023-04-13,AMGN,安进,-0.47584535589565297,-0.17785196081553467,-0.054114394922214086,-0.05411439486778104,0.755190915092343,,1.0399617187002737
2023-04-14,AMGN,安进,0.6369188024679777,0.15930604143225607,1.7900701356966593,1.7900701357326343,0.22932997508358755,,0.8031350864737951
2023-04-17,AMGN,安进,-0.5339889480137238,0.43663573840510256,0.3723416643654379,0.37234166434912636,1.9980789984842144,,0.8825601222852448
2023-04-18,AMGN,安进,-0.3567324788438146,0.5309460014589045,0.9684086483731333,0.9684086483175148,1.9401065033200087,,1.4236407087458978
2023-04-19,AMGN,安进,0.13836362803828878,-0.1737684687813013,0.7397592276000299,0.7397592275123217,-0.183755471236086,,1.1098194141952824
2023-04-20,AMGN,安进,1.0036003684198693,-0.6931834200740906,1.8759439809122775,1.8759439807964347,-1.3783048615918956,,1.1157913496211296
2023-04-21,AMGN,安进,0.08778211938365549,-1.3462035152202776,0.1970058732393156,0.19700587322821483,-1.3900682183606412,,1.4329514872935498
2023-04-24,AMGN,安进,-0.1584561183290483,-0.5021121561573273,0.6523451841917298,0.6523451841516867,0.631896789990941,,1.3066180516686687
